offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
60038420,5,2019-03-09,692466204,19262,34
60038526,3,2019-03-28,692467581,175635,10.84
60038618,1,2019-04-06,693271714,33702,34.16
60038708,5,2019-03-28,692469046,75041,44.99
60038754,5,2019-03-07,679449634,112529,59.98
60038764,5,2019-03-14,669214181,80077,19.08
60038976,5,2019-03-28,692470024,47324,10.49
60039027,4,2019-03-30,692771126,31754,11
60039103,2,2019-03-28,692470434,62107,39.99
60039149,1,2019-03-30,689914789,33164,18.91
60039158,5,2019-03-07,570937328,152932,19.99
60039491,5,2019-03-30,692589659,169282,4.94
60039496,5,2019-03-28,692475322,42024,24.88
60039828,1,2019-03-07,692478696,999010,29
60039844,5,2019-03-07,692479929,15690,25
60039888,5,2019-03-20,689187430,164,629.53
60039963,5,2019-03-28,692481104,37644,39.99
60040103,1,2019-03-28,692484101,20604,79.08
60040376,5,2019-03-28,657308511,89,57.96
60040383,5,2019-03-28,692484829,21205,21.97
60040523,4,2019-03-29,619307770,32988,29.99
60040568,5,2019-03-28,692485843,58058,40.25
60040670,5,2019-03-28,692486327,31762,7.89
60040675,5,2019-04-10,637022749,348,10.55
60040758,5,2019-03-30,692487189,169281,17.86
60041044,5,2019-03-10,657018053,157002,101
60041418,5,2019-03-15,692519396,18992,60
60041519,5,2019-03-28,679488223,45333,64.34
60041700,5,2019-03-13,692494793,50637,11.3
60041731,5,2019-03-28,692494705,28009,10.88
60041779,5,2019-03-28,692495587,19270,55
60041951,5,2019-03-28,658476745,617,47.99
60042105,5,2019-03-26,694110902,139962,78.99
60042176,5,2019-04-04,692499760,3768,4.75
60042433,5,2019-03-28,672276732,617,14.95
60043505,5,2019-03-28,692505347,33638,184.99
60044966,1,2019-03-29,692514433,15687,26.98
60045281,5,2019-03-29,683854963,115717,23.19
60046124,1,2019-03-13,692525320,26395,12.99
60046236,5,2019-03-24,692526959,20689,20
60046679,5,2019-03-29,692532643,45002,20
60046893,1,2019-03-26,692533044,155183,29.99
60047609,5,2019-03-29,692537682,11226,12.99
60047950,5,2019-03-29,692539964,14014,9.89
60048034,4,2019-03-29,692540425,3768,15.98
60048215,5,2019-03-07,692540809,31387,125.89
60048245,5,2019-03-29,692540993,75037,39.9
60048334,5,2019-03-29,687123362,47074,199.99
60048430,5,2019-04-05,692542620,57917,17.83
60048887,5,2019-03-06,692548091,102514,12
60049117,5,2019-03-31,692553774,3768,10.69
60049162,5,2019-03-06,692554057,19270,23.99
60049217,5,2019-03-12,692564939,1523,19.99
60049254,1,2019-03-31,692558488,155193,16.95
60049319,5,2019-03-22,251263019,19180,14.99
60049385,5,2019-03-06,692558867,1523,150
60049448,5,2019-03-06,692560521,102514,12
60049589,5,2019-03-29,692565027,617,19
60049598,5,2019-03-29,272829660,3273,10.99
60049688,1,2019-03-31,612642208,727,110
60049881,5,2019-04-18,692202383,11711,1025
60049945,5,2019-03-08,692571532,112581,79.19
60049971,5,2019-03-07,692572296,92878,164.25
60049991,5,2019-03-10,683189377,45258,28.75
60050205,5,2019-03-29,692581995,19262,18.69
60050251,5,2019-04-19,692583723,2535,17
60050351,1,2019-03-28,692583174,155226,40.99
60050428,5,2019-03-31,692583835,38181,29.83
60050504,5,2019-04-02,694086229,1380,39.95
60050585,5,2019-03-30,692586292,159122,56.66
60050625,1,2019-03-29,692587930,46782,15.67
60050651,1,2019-03-29,692611323,26346,49.98
60050751,5,2019-03-29,692589549,19262,15.57
60050802,5,2019-03-29,692591545,179798,77.99
60050813,5,2019-03-29,692589698,75039,20.99
60050833,5,2019-03-29,692590066,3768,15.98
60050865,5,2019-03-29,293263544,2753,33.2
60050913,5,2019-03-29,687624848,163768,47
60050988,5,2019-04-14,692595457,40605,3.5
60050991,5,2019-03-29,692593242,267,20.97
60051174,5,2019-03-29,692595092,3768,11.9
60051290,5,2019-03-07,692708598,11498,139.32
60051293,5,2019-03-30,692596241,3768,16.99
60051320,5,2019-03-29,692597107,3768,12.99
60051417,5,2019-03-29,692599087,11450,3.71
60051424,1,2019-03-29,673392013,175720,5
60051481,5,2019-03-29,692600152,3768,15.98
60051519,5,2019-03-22,692600899,177020,95.99
60051541,5,2019-03-29,666844378,11865,15.24
60051544,4,2019-03-29,692603263,52357,105
60051566,5,2019-03-29,692602292,46782,53.46
60051634,5,2019-03-13,692603235,36075,50.61
60051639,5,2019-03-29,692602734,1523,9.99
60051652,5,2019-03-29,692606690,38181,16.06
60051682,4,2019-03-22,601367214,617,37.39
60051747,5,2019-03-29,692604444,75037,39.9
60051764,5,2019-03-05,692605122,3768,14.9
60051783,5,2019-03-29,655181509,47931,11.95
60051978,5,2019-03-29,692606780,117042,129.98
60051989,1,2019-03-19,692607253,1244,139.99
60052025,5,2019-03-06,692607257,102514,12
60052056,5,2019-03-30,692608570,109130,21.99
60052076,5,2019-03-30,684981495,617,15
60052131,5,2019-03-29,688604834,360,25
60052234,5,2019-03-09,434124056,102514,699.3
60052293,1,2019-03-29,692616045,63861,16.24
60052356,5,2019-03-05,692800703,29618,42
60052510,4,2019-03-29,692615628,2012,24.97
60052587,5,2019-03-30,692616101,181052,5.25
60052738,4,2019-04-05,692621417,177790,14.99
60052741,5,2019-03-15,619368026,183448,16.5
60053244,5,2019-03-29,692625817,999010,19.99
60053262,5,2019-03-29,692625330,63864,53.5
60053303,5,2019-03-29,692626778,155101,35.99
60053387,5,2019-03-06,692627546,102514,12
60053406,5,2019-04-11,692627714,11226,17.99
60053458,5,2019-03-29,692636728,167905,14.98
60053467,5,2019-03-29,682944552,21205,14.98
60053557,4,2019-04-01,693411408,98624,37.87
60053562,5,2019-03-29,692633110,47067,10.49
60053564,5,2019-03-16,688204325,41788,14.8
60053634,2,2019-03-22,692635088,159731,37
60053691,1,2019-03-29,692637745,163425,14.9
60053753,2,2019-04-04,691373672,52365,22.24
60053779,5,2019-03-29,659782195,2832,14.99
60053839,5,2019-03-29,692640532,61312,16.82
60053878,5,2019-04-02,694058832,180957,58.87
60053915,5,2019-03-30,692763945,53369,179
60053978,4,2019-03-29,692755880,50133,69.99
60053987,1,2019-03-19,657470467,20441,19.79
60054049,5,2019-03-06,692641158,102514,150
60054162,5,2019-03-29,671515880,617,7.95
60054266,5,2019-03-29,692645644,171831,5.99
60054496,5,2019-03-05,692648148,3768,14.9
60054719,5,2019-03-11,693539366,19270,32.99
60054842,5,2019-03-29,692652483,11226,7.5
60054941,5,2019-04-24,692656721,14324,323.01
60055003,5,2019-03-29,523075307,139973,15
60055023,5,2019-03-29,692656910,3768,7.99
60055046,2,2019-03-29,692656181,37637,18.58
60055210,5,2019-03-29,692658188,75708,19.29
60055243,4,2019-03-29,692658207,114,15.99
60055305,5,2019-04-23,692659946,53120,159.97
60055391,5,2019-03-29,692659332,165256,17.93
60055399,4,2019-03-29,692659523,3768,15.98
60055447,5,2019-03-29,692660018,20625,329.99
60055449,5,2019-03-29,684782134,115730,10
60055507,5,2019-03-29,692661103,50637,1.49
60055513,5,2019-03-29,665785195,37855,15
60055543,5,2019-03-29,692660800,75037,39.9
60055551,5,2019-03-29,692660468,36589,1.95
60055590,5,2019-03-29,692661603,168058,279
60055779,5,2019-03-29,692663611,166736,1.49
60055792,5,2019-03-29,692663316,182,14.99
60055843,1,2019-04-01,692666467,15687,50.9
60055918,5,2019-03-29,692668037,206,2.96
60055954,5,2019-03-30,692936356,63862,175.42
60055965,5,2019-03-29,490495259,20673,32.66
60055969,5,2019-03-29,692666316,182,18.88
60056048,5,2019-03-30,692749511,35190,12.99
60056084,1,2019-03-31,692668523,43412,7.5
60056097,5,2019-03-29,692668656,45246,12.43
60056219,4,2019-03-23,692958408,20690,6.96
60056221,5,2019-03-29,654218001,444,8.81
60056447,5,2019-04-10,692673588,181114,9.99
60056449,5,2019-03-29,692679489,71118,65
60056498,5,2019-03-07,692767265,11226,12.5
60056654,5,2019-04-12,692677113,40605,1.99
60056701,5,2019-03-29,692469600,163543,18.57
60056712,5,2019-03-09,692677493,19270,39
60056769,2,2019-03-29,665278437,164343,246.51
60056854,5,2019-04-02,449483157,1,9.99
60056855,5,2019-04-02,43034155,42146,4.07
60056882,4,2019-04-05,692679176,155183,51.99
60056918,5,2019-03-29,692679592,3193,65
60056923,1,2019-03-29,617050907,51052,105.17
60056966,5,2019-04-07,693275432,16080,40
60056967,1,2019-03-29,692696312,55793,32.99
60057019,5,2019-03-29,692683510,3768,22.99
60057024,1,2019-03-29,692682461,45220,6.5
60057225,4,2019-03-24,692686121,19270,8.48
60057416,4,2019-03-29,661298769,617,4.25
60057445,5,2019-03-29,692713843,3768,15.98
60057471,1,2019-03-29,692690597,3668,16
60057626,5,2019-03-29,692695090,41859,4.99
60057886,1,2019-03-27,692704233,155196,49.99
60057908,5,2019-03-29,692699624,3768,11.9
60057938,5,2019-03-07,692767273,11226,342.99
60058007,5,2019-03-29,692722142,31387,10.39
60058030,5,2019-03-09,692701803,46682,1.35
60058114,5,2019-03-29,692707568,617,27.99
60058151,1,2019-03-29,692705072,155201,34.15
60058186,5,2019-03-23,261473848,102514,666
60058331,5,2019-03-08,671596203,36049,60
60058431,5,2019-03-29,692710781,617,52.9
60058540,5,2019-03-31,692713305,617,52.9
60058562,1,2019-03-25,692714625,168058,27.99
60058599,5,2019-03-29,692714996,31803,7.99
60058845,1,2019-04-04,692720102,75039,18.71
60058850,5,2019-03-07,692720023,11226,20.9
60058856,5,2019-03-29,688822745,176974,55.93
60058993,5,2019-04-01,525126821,163768,4
60059021,5,2019-03-29,692725377,176990,35.63
60059100,5,2019-04-02,668160165,15709,285.2
60059215,5,2019-03-29,689336857,2759,9.36
60059227,1,2019-03-29,512520566,164121,69.99
60059333,5,2019-03-29,692731665,617,33.8
60059381,4,2019-03-10,692751912,176990,13.99
60059387,5,2019-03-15,692738052,2902,265
60059389,1,2019-03-14,554837523,52365,28.04
60059391,5,2019-04-01,692732535,95672,118
60059392,1,2019-03-29,692743415,31387,90.9
60059410,5,2019-03-30,692743090,1277,1.59
60059411,4,2019-03-29,692756262,155194,29.99
60059437,5,2019-03-30,692734646,25369,11.09
60059480,2,2019-04-08,694120477,53120,31.72
60059570,5,2019-03-29,692739790,3768,15.99
60059658,5,2019-03-13,692753485,50071,101
60059695,5,2019-03-29,692740919,40101,91
60059762,1,2019-03-16,692743344,20628,86
60059784,5,2019-03-29,692741815,15687,19.99
60059804,5,2019-03-07,692742187,11226,7.5
60059837,1,2019-04-01,692743989,123490,36.99
60060063,5,2019-03-29,692748507,8439,13.99
60060078,5,2019-03-29,667515912,42612,40.79
60060131,1,2019-03-29,692752293,63853,9.95
60060153,5,2019-03-06,692747472,71118,65
60060242,5,2019-03-11,674662190,50071,118
60060283,1,2019-03-29,680506447,11450,71.96
60060339,1,2019-03-08,691053206,171485,150
60060374,5,2019-04-05,692752361,155183,44.99
60060383,1,2019-03-13,692753494,66471,488.05
60060526,5,2019-03-29,235133235,19082,15
60060556,5,2019-04-01,685756696,19189,15.99
60060570,5,2019-03-29,692756561,3768,15.98
60060581,5,2019-03-29,676162944,100455,31.51
60060592,1,2019-03-23,692757334,177885,29.99
60060646,4,2019-04-07,694682895,19270,102.1
60060856,5,2019-03-29,650616439,11841,6.99
60060897,5,2019-03-29,692764159,25645,39.95
60060932,5,2019-03-25,692766202,159122,56.66
60061101,5,2019-03-29,688804493,180959,37.86
60061131,5,2019-03-29,692765738,123417,12.67
60061166,5,2019-03-29,692765681,176994,12.95
60061185,5,2019-03-29,692774203,24087,57.99
60061274,5,2019-03-14,692766417,102514,22
60061307,5,2019-03-29,692769651,47112,36.9
60061359,5,2019-03-29,692768132,617,52.9
60061391,5,2019-03-29,692767797,15687,16.99
60061612,5,2019-03-29,692771230,11226,7.5
60061640,5,2019-03-29,692771622,47103,24.99
60061754,5,2019-03-26,692774374,3768,4.99
60061807,1,2019-03-29,692772445,19263,5.99
60061836,5,2019-03-26,633788348,3768,7.99
60061959,5,2019-03-29,692773740,175635,20.05
60061965,5,2019-04-10,692909668,18992,2.99
60061981,5,2019-03-29,665048239,11450,29.4
60062130,5,2019-03-29,692775215,47324,54.99
60062157,5,2019-03-29,692775570,617,149.99
60062244,5,2019-03-29,692775803,134640,12.49
60062375,4,2019-03-29,692784178,3768,15.98
60062507,1,2019-03-29,598845631,71273,34.95
60062581,5,2019-03-09,688978532,63861,109.03
60062616,5,2019-03-29,680464826,72602,93.99
60062788,5,2019-03-29,692789653,48825,11.87
60062800,5,2019-03-08,688546190,139973,15.46
60062812,5,2019-03-08,688897583,139973,8.26
60062834,5,2019-03-29,692788793,36589,7.98
60062860,5,2019-04-03,645270422,617,87.9
60062990,5,2019-03-29,522240626,19270,55
60063052,4,2019-03-19,692968507,75034,3.98
60063082,5,2019-03-29,641549396,163883,132
60063204,5,2019-03-30,692799739,24410,45.99
60063221,1,2019-04-19,213849153,60422,9.99
60063276,1,2019-04-12,692799316,8439,1.69
60063345,5,2019-03-29,692800118,15687,33.7
60063515,5,2019-03-29,692802737,31387,147.51
60063523,5,2019-03-29,692802156,617,52.9
60063582,5,2019-03-29,640754497,2228,6.99
60063592,5,2019-04-18,699629943,24442,2.95
60063676,5,2019-03-29,692805739,20525,2.2
60063839,5,2019-03-11,692817779,52357,38.25
60063942,5,2019-03-11,663492253,175689,7.8
60063980,5,2019-03-24,692811648,19270,24.5
60064004,5,2019-03-29,692812754,43977,28.99
60064052,5,2019-03-30,691372562,20349,7
60064294,5,2019-03-29,692817873,67589,31.99
60064577,1,2019-04-02,692819192,205,29.99
60064689,5,2019-04-03,687549365,2527,18.97
60064732,5,2019-03-29,692820545,79720,35.99
60064852,5,2019-03-29,692825710,29792,5
60064955,5,2019-03-30,692975277,169291,78.88
60064964,5,2019-03-07,495997660,102514,30
60065101,5,2019-03-29,323487041,10899,31.45
60065254,5,2019-03-06,358572407,175771,12
60065316,1,2019-03-29,692836832,62132,15.76
60065405,5,2019-03-29,692846208,3001,459.99
60065493,5,2019-04-15,692841765,11226,9.95
60065659,1,2019-03-29,692844383,73340,1.89
60065660,5,2019-03-11,692847062,19270,5.77
60065664,5,2019-03-11,692847073,19270,149.99
60065772,5,2019-03-29,692845082,164341,399
60065775,5,2019-03-11,693062459,19270,359.73
60065840,5,2019-03-29,692845724,75034,6.98
60066032,5,2019-03-22,692848425,19270,240
60066043,1,2019-04-01,472969088,108765,9.99
60066045,2,2019-04-06,622276393,6028,29.95
60066390,5,2019-03-30,692853253,3768,11.99
60066413,5,2019-03-07,692853262,71118,65
60066428,5,2019-03-30,692854212,11226,7.5
60066515,5,2019-03-08,692856531,180958,6.07
60066674,5,2019-03-16,692857569,3768,7.7
60066856,5,2019-03-11,693539172,19270,49.99
60066951,5,2019-03-31,670978403,180349,17.05
60067217,5,2019-03-15,644552411,19268,444
60067456,5,2019-03-30,648927293,177663,5.5
60067620,5,2019-03-30,692866415,47324,4.98
60068015,5,2019-03-30,692871822,26395,36.99
60068054,5,2019-03-30,692873138,177016,24.49
60068131,5,2019-03-14,676165820,208,9.99
60068193,5,2019-04-05,692875423,2993,69.99
60068202,5,2019-03-06,496626111,45346,10.59
60068360,5,2019-03-30,692875937,183050,46.99
60068444,5,2019-03-14,682848337,10963,9.99
60068614,5,2019-03-30,692878680,11226,342.99
60068639,3,2019-04-01,692879655,28009,9.8
60068701,5,2019-03-30,692880047,11776,15.73
60068737,5,2019-03-31,693294332,140956,58
60068966,5,2019-03-23,692882723,20649,18
60069054,5,2019-03-30,143228353,267,24.99
60069907,5,2019-03-08,566730032,102518,11.06
60069935,5,2019-03-31,692888768,11226,7.5
60069939,5,2019-03-30,692891835,20684,32.99
60069944,5,2019-03-30,692937162,169291,178.88
60070025,5,2019-03-30,692894485,36030,9.87
60070086,5,2019-03-07,692894682,3768,14.9
60070130,5,2019-03-07,692894936,3768,9
60070246,5,2019-03-30,692900319,20740,158.4
60070533,5,2019-03-18,692905671,180955,50
60070722,5,2019-03-08,692912344,3768,15.98
60070742,5,2019-04-03,692914067,63510,13.85
60070745,5,2019-03-30,682122540,176985,7.92
60070757,5,2019-03-30,692913762,1070,15
60070841,5,2019-04-01,692920095,180954,44.99
60070846,4,2019-03-30,692918181,180924,6.51
60070850,5,2019-03-07,692916644,11226,9.95
60070880,1,2019-04-07,692918412,19262,32.99
60070883,5,2019-03-30,692920897,46782,19.35
60070906,5,2019-03-07,692916272,102514,51
60070928,5,2019-03-11,692922198,999011,5
60071047,1,2019-04-03,692935819,3009,23.99
60071072,5,2019-03-07,692925342,3768,11.9
60071129,5,2019-03-31,692928484,31387,99.9
60071153,5,2019-03-14,692935882,3768,14.95
60071160,1,2019-03-30,692930727,121850,295
60071162,5,2019-03-31,675104802,27269,599.99
60071234,5,2019-03-07,440349640,102514,69.99
60071240,5,2019-03-25,693335604,3768,11.49
60071406,5,2019-03-30,692940144,52365,14.99
60071427,1,2019-03-31,692938772,617,26.07
60071441,5,2019-03-07,692938849,102514,12
60071560,5,2019-03-11,692942519,175635,8.66
60071645,5,2019-03-30,692944166,71118,65
60071676,5,2019-04-01,692943858,3768,12
60071717,1,2019-04-02,663545750,31803,5.93
60071735,5,2019-03-08,659054156,52357,629
60071736,5,2019-04-02,678595328,180959,67.44
60071859,5,2019-04-02,694120459,3768,19.95
60071905,5,2019-03-31,665345366,119688,28.21
60071908,5,2019-03-30,689504369,571,54.99
60071970,5,2019-03-30,692952175,181135,14.95
60072067,5,2019-03-06,692958180,33592,11.1
60072154,5,2019-03-20,692964426,11226,7.7
60072257,1,2019-04-22,693367092,20695,39.99
60072267,5,2019-03-30,692960537,171831,24.99
60072283,5,2019-03-30,692966891,2993,69.99
60072313,5,2019-03-30,692961404,11226,49.99
60072319,1,2019-04-04,692962991,360,24.97
60072327,5,2019-03-30,692962159,11226,12.5
60072566,5,2019-03-30,692969341,50647,83
60072786,2,2019-04-14,692972372,35190,2.99
60072841,5,2019-03-30,692974415,11862,33.69
60072854,5,2019-03-11,652894522,175795,7.19
60072971,5,2019-04-01,692976290,3768,49.99
60073008,5,2019-04-02,694156929,181135,14.95
60073030,5,2019-04-01,692977750,3768,11.49
60073081,5,2019-03-16,692994095,3768,8
60073123,5,2019-03-13,693001592,3768,14.9
60073176,4,2019-04-02,692982648,11776,44.62
60073229,5,2019-03-30,692982001,47324,54.99
60073291,3,2019-03-16,692982548,3768,15.99
60073314,5,2019-03-30,692983543,57917,18.99
60073338,5,2019-03-30,692987887,617,25
60073405,5,2019-03-30,682949581,47324,4.75
60073526,5,2019-03-30,692987288,3768,29.99
60073565,1,2019-03-19,692989400,11226,24.99
60073875,1,2019-03-30,556625519,171228,1.32
60073993,3,2019-03-30,692997475,181135,14.95
60074051,5,2019-03-30,693002213,106371,12.25
60074054,1,2019-03-21,586640375,20473,9.75
60074100,1,2019-04-12,693000700,38174,9.12
60074101,4,2019-03-30,692999037,157010,32.99
60074128,5,2019-03-30,693000100,617,68.5
60074194,5,2019-03-30,693000766,86207,32.99
60074248,5,2019-03-30,693000575,3768,17.49
60074405,5,2019-03-30,693004029,50677,11.87
60074447,5,2019-03-30,693006815,3768,14.9
60074507,1,2019-04-04,691736500,168058,49.89
60074531,5,2019-03-30,633925495,42612,39.91
60074569,1,2019-04-03,384415378,180957,56.09
60074608,4,2019-03-30,693021520,246,11
60074631,5,2019-03-30,693015183,102537,118.75
60074681,5,2019-03-30,690658079,52506,167.19
60074723,5,2019-03-20,693014756,3768,14.9
60074733,1,2019-03-30,622932876,166695,7.69
60074754,1,2019-03-14,637019263,63855,16.19
60074755,5,2019-03-08,693015967,180506,100
60074793,5,2019-03-11,693023902,19270,23.99
60074951,5,2019-03-31,684514014,999010,19.99
60074999,5,2019-03-30,693024534,75034,4.94
60075075,5,2019-03-30,693031538,57929,139.99
60075096,3,2019-03-30,692489312,267,17.82
60075148,5,2019-03-31,692605424,31387,23.75
60075220,5,2019-03-30,693034775,82617,15.48
60075240,5,2019-04-14,693066834,183721,14.95
60075267,5,2019-03-30,693040119,20613,118.69
60075402,5,2019-03-07,693038850,11226,7.5
60075538,5,2019-03-31,693444541,57988,39.99
